Month_val,Amount_val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"2018-01","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-ebde76a1c53761cc2da4a689bf91cc115e81d45741c176b6d21474b49c0bb881","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-02","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","5-e9864e1fee04f8d0e2e404a493771d22d28073b6f6bdd57af950da891eef1f66","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-03","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","6-fd2dd7702166cfb1204cc6ab75d0fc8b0a376e50f6cb8a2c534def3d44a3e7ef","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-04","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","7-f6642a9437dcfd56fe500117b0e1c755d7c1b5ebad1c91ce7351f52124a0a9cf","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-05","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","8-f9101ea5fe8bdbf6f9fbec254160eabe01abb05f49e2c44733b74573615ca3b4","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-06","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","9-b36cf6e4716ec985fb3a66245f0d60008671135f514905d7a201c63d53614382","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-07","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","10-3b4d08c1e4c5661db82129ff65e6b377d1b0195367b9ec83892c75505959cac8","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-08","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","11-b9f60be650a8b47b1407026811e3f7eb64d5b3489a655ec3698f1d7103c8c47e","1-1789f0d1aa828466b64773758c1235e7c0ef5ffcb14f9c014e13a651380c2ff8","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-09","3","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-67d40165006397344f64a39996a0943466d5d4c955e21094846ae6141ac68856","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-10","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-7c80a6be518e80cd53b35b3ea4ceeb059ea86d393cc836c6a85cf7bd02bb76ca","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-11","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-ae0c219c34e2a4fad99897dc48e375b89ddcf1f9882a1ce4b512d3a9203c74c6","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2017-12","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-17b80ee4d700720f74a51b791b777f4082faa7368e9a51b9d3904fba986a5b6e","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-01","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-c83af4b758ecd9e2cc2380924e962018f5098a0f708db1e98457de63c33ef3cb","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-02","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","5-691dd24af8b178c3bb5259c5696f2628f18c4448987ae54009f9a6688fb66402","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-03","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","6-1eee97058df3c316c2c9ef25efff34985d33e1c1cac338ecc72709d114ad82f6","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-04","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","7-7aca410e0f017c7a550a51c8cc10c068057a37ccd35d920c360a3b56959bebf5","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-05","1","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","8-6dfc9f4f3519a81e43f9fd92747a94009e8b9b048127771a2d7254b48ba82085","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-06","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","9-0dbf7fde56d00a44a38b30428c5c956463157509c5b4231259620313f7456ce0","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-07","2","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","10-39d37371a617c3c159d897f4b553827bd4aade6e1cb5271d87dc46202e04ddbd","2-30fd2179d69e6493186e456b8f122bf3ff109ee687cf8a3b4adb003e083b5fac","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-09","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-fb1c1d64c135d9fd51a6a5f4a4aa7b03c391c3730d8291682bf29a20e0966642","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-10","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-a3b4ec9a523be67eab64324c415dec89c3d8a124b348dcef97b9565d7c973eb6","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-11","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-eeec7c97d732a3dcf587da317f0bc96128dd50896b0dd4967dc3291f746cdadb","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-12","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-8fdda5bf223a58a23153e87d92b80c6f8ea37f878b31a6a319d35df46b5eaf71","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-01","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-9c4db23ebb76c9df5eeb4f623b1715bcb1f8fcb30d9e18f8f3e777ad3efd50bb","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-02","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","5-9f449f2b442f492f75e3ab94bb0c21bb0f70660321bc6678668d70f89901d575","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-03","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","6-e45fe8ae30ecb0e99599dd60071239b7cb1abf63652bad750552a57630324fa1","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-04","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","7-231f47ac621e8c35ddb979263e05dc4fe5a3ec86b579f77604dbdbd34fd85651","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-05","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","8-6cb31a8f0e9393da863e0c5a4b233b1652c7188bc0f8a1014f3aa06950f9e40d","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-06","9","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","9-e9843721e3a2a7fc2b6cee60f31503481d5d27b5d6eef64f2fd660697a044331","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-07","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","10-ae0a4bdea244e1ec909acccbbdeb3befff352770a063acec9dea29537e4c3f44","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-08","8","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","11-990b44f959cc536d8a84731fdd2fc32c9fea5dc7bd81b9c0611d4bc6a09c4036","0-e35851f2b9736f1c781996dc72940fcd63345bc124fc283ff03d9b587eed7f27","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-09","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","0-7a4783bf37e363d2510f730c2b94ccebb59114a47cadaae30d7769782933371f","1-0c2d61f6b95f76fbd78611fd5e83040cb05794f30af7ffb9615a4c602f36fd6d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-10","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","1-f32e6f1cc8949852c3238a74fe8600f30db59562b70bc591a89d85c781fb0147","1-0c2d61f6b95f76fbd78611fd5e83040cb05794f30af7ffb9615a4c602f36fd6d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-11","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","2-fc3d51a1c154f4d0c29fd4402d01b0e9a11348a825b2aa5669240cd86efa948c","1-0c2d61f6b95f76fbd78611fd5e83040cb05794f30af7ffb9615a4c602f36fd6d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2018-12","5","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","3-22ca6b59ad12ae03228436d7593d50af0b5ea34fda664c81a3e512275c4c63a4","1-0c2d61f6b95f76fbd78611fd5e83040cb05794f30af7ffb9615a4c602f36fd6d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
"2019-01","4","2015-BASE_PROCUREMENT-2015-AIRFORCE_MISSILE-PROCUREMENT_JustificationBook_Air_Force_PB_2015.zzz_unzipped-PROCUREMENT_JustificationBook_Air_Force_PB_2015.xml","32e25787acaf34a2798bfe36e0055afab6906b8c6c13bdaf1bd4228a84174195","4-2e9154b6ae1c38f7c01b4923aabf327e6da2217c30c7c323b88f6166ce705607","1-0c2d61f6b95f76fbd78611fd5e83040cb05794f30af7ffb9615a4c602f36fd6d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning.MonthlyDeliveryScheduleList.MonthlyDeliverySchedule"
