val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-2ad4e43806a373b3db8c0cf114286b9cc9aa22c2c859f8d257dca055c3becbee","1-98170fa0b35e9eae8dd0d9b0f0c12bb726f9a2d61cf567f01e20bd11884c4182","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-406232e89a8e1551eb82deb82e0cc42e77ac672dabc1474cc32b88b129d996ab","2-32a428062bea93f337522062e775a1f74f6482043d9e4be9e64095f443c1db73","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-11037059c8925cce25842c74a690bfb12a343aeed81705934ad40928a548d7e3","3-af1cd517c2d0aba9ad70aa75c59ffb404f5cb95d83e76e24c30c3569c77ff685","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-9ce62a4df49ca047895cb647593c4a2a0a0b655d4554b5c952249a82d097c8c9","4-29f75d7f5f41dd428651b8340306e3b12086fde0e4b6cb82f823f66448c9b5c5","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-4b5e861b3b3b54892245726d340719fad66a8bbc1cc9f7f4eb239abe18c7f924","5-b7477d9f618e996225c404cf5f7b0314b20b9f1c4de8035e1f900e9b5aa8ad32","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-c79be99007f2f4c3803b91183a7a6d8f77a5212f2d7e17446d1da7599761d053","6-487c6a1a8208ea6cdcec4518b37826816dc21c053b5a80f0463a66ddd92a9292","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-10e3df1220560fd13d2a3d579d0346eaa525bd9676a10d9e02961370b5a46d91","7-ea9b81cd8a9abf8d649dcd4085d8b19567db65aab8834ab92e3a6bd46a6f2364","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","0de0e623fa4e92305eb192d2c4dfdd2e37e75e68ef9877d44df646f22e914ac8","0-71ce34bd222d305233c1da36343a8c8032c50a39dabd10a68fcedafd8ba0761a","8-1dabaa891d4014a2353355414a9bc7d48fc6395cdd7ee7cb715136e8b2c32335","root.record.ItemExhibitList.P3AModificationItemGroup"
"MQ-9","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","a2b5274b3203b484156292407ee550c5dfd41dd4830ae0355c53657426309bde","0-475f59affae52b321d0b54307faf7a3251207137ac58207a9e25d957407c393b","0-8b31427558f3ac65d7f7f07240b37576d6ee20e64ef39ee354c451bc7fa3c55f","root.record.ItemExhibitList.P3AModificationItemGroup"
"CV-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","2aa0579992c17693fa144eea26816c74f3a4a4b7a1b8a6ed882ae5489e28c2cb","0-cdb832aec9c66f66596ba5ac0c60d873e555c34a95cdf637bd19616ab5712030","0-30c0e639db1210a4d92bd623f33181bec8886842aded7a37c8cf8d8e49e6c8e4","root.record.ItemExhibitList.P3AModificationItemGroup"
"CV-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","2aa0579992c17693fa144eea26816c74f3a4a4b7a1b8a6ed882ae5489e28c2cb","0-72354b5a7276e3c32ce54e3000e02b33fa7077fc52a37e077b73caa565a69637","1-0a8418b9636ae1e710176efefc8712eae299ed8f76ec29cbe2077e90e8c44cbe","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-dbbb4417031c89addbd3a1caaa4076118530aa3ca1dfa33feb2e4fdc54f2a288","0-f1da9c8b47bcf937e9871a647f663f3e6a7db987fea04b4e904fb08a6a577e6c","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-6aa01bd627442bb7aa0490463d341c87200ee8264a109a0b62bbb253e7db4cf8","1-67085cffc8daf84325dbd01da5a9d38fdf0d1f620da9f340ef12471032fd92e0","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-995b199ce504de114950a0ff4c49fa1c40e2dabfe17ba712fed9a5fb177107fd","2-0d26409f2c9f14f6ac332eb67900ce1fb9c483ce6cfd0706eff3a51c05cc1195","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","1-da9f468718f094be25737db9ff5a57dd5e1961f3e4ac6e5650f69b7b568ee1f1","2-0d26409f2c9f14f6ac332eb67900ce1fb9c483ce6cfd0706eff3a51c05cc1195","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-dd0031e26d42469b180b6455ce73fdc0b6a2be8aa807e9d7744af6425e496267","3-c187ca1e531c2da735fb938e12a183498c53b7cf7b29f1bb8607c2dfee6752df","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","1-653fe01efda2cf987efd939bdd49484dbc009761773acc73cc9e11aad147cbc4","3-c187ca1e531c2da735fb938e12a183498c53b7cf7b29f1bb8607c2dfee6752df","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-e931e2ccbba103bf21dd910e27f50f5f29039d9f597df16577900b416e1e7a1a","4-75f2f8e0256d9e192fa8cb8bf5345427523a810f9423fe49eb99f2b471e29f86","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","1-d364b30194c4489be2ad5b43a9d8eba62bf14c3a733f6e761220f2100eb29590","4-75f2f8e0256d9e192fa8cb8bf5345427523a810f9423fe49eb99f2b471e29f86","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-e649a01ac0a2e54cdf82e314a3d53dd9d32d55b96858414b1ac8ad524e58c4b2","5-26db363f5d1a58aaf333de23ea1cccb25bc16b8deb8f9825612d7e20caeb2489","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","1-cd30795edbb9efb2001fe72ef6e12c6776272ea1dda098758cb9c2db44f6b865","5-26db363f5d1a58aaf333de23ea1cccb25bc16b8deb8f9825612d7e20caeb2489","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-7ce452f6d618f5bad2748f19d849e7ae440dd8651d29c582868505b10223e45a","6-963551d2b3a5632a3f96a4007ef8ee6d16bcc61ee02dd07c310990d441f7c9b2","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","1-6ce5272e7c8a7e7d2b48c518762cefc48ca7c0ce15730d99499185759e78532d","6-963551d2b3a5632a3f96a4007ef8ee6d16bcc61ee02dd07c310990d441f7c9b2","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","2-1b187c267a82c3b73e364e5cfc0080bb147dca53db5961b986391a98d7088635","6-963551d2b3a5632a3f96a4007ef8ee6d16bcc61ee02dd07c310990d441f7c9b2","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-ef299d2eb9579ffe79383ec275d9513b5b3dc16f8760da47346eecd94963a4c8","7-944551fccfa6631e668e200fa9601bd42272c4949100ae5804175d3c0c5d8cf5","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-47c054cece188dffa15b2755681d9c1b4a86649a8b84136c163e1b6bc5ff112f","8-fb230bfbd22e9cfbbe116ae19f7bfe7148547e10eb024fba0ae8baf39e52856a","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15C","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-cbcdbbff0257b715e8641f8de8319b9fc7541aca3d17a408278884b41c2026a3","9-560281453551b0ab87c33c8207d6ed7b0f14f1ccae2cbefad2c732c558c38928","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15D","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","1-883f7d26e2b87b3a2026bc0142ed95e6cd0a4ec2c79a29489a43cc81d4b89c79","9-560281453551b0ab87c33c8207d6ed7b0f14f1ccae2cbefad2c732c558c38928","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-15E","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","8ac03752602a59c43c8a5bbdc2022ef603ae01d3f6924169c1ea9ed3bf2941b5","0-a3039f2228f41f5c1cd669c5d8f948258aebd359b76015106cc6d87d9329e490","10-d908ca965119e6c98a75a78cc957960f4c2f3e132fda2a53f3921dba96f55915","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","5fb5ae55b1f626a35ba787acba00be3cce0d4ffca9d26565a0fc859e3bc39ee9","0-10780efb1be2ddf1ef300f2981a23ee852d9fb9f3493eda447cce065ec399f7a","0-61604ab347983ffc609c6921d14edd511ef4853704fbedd0cf3413763f9c2908","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","5fb5ae55b1f626a35ba787acba00be3cce0d4ffca9d26565a0fc859e3bc39ee9","0-d65c41d4e4ce43729e8e44905c7cd69d8c85db6892eed820f10aee51cd183ada","1-96bb7f94bc19738913d2df9fa8a6c307561722c447deaff83b3a216ae9fabf6b","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","5fb5ae55b1f626a35ba787acba00be3cce0d4ffca9d26565a0fc859e3bc39ee9","0-c395da5e6a7cf525ccca961bdfcd5f6394c2f2cf3e4ccec3f8a204f2d9769f7e","2-e7d80db77e7db6f59ac4dab3c2981415ecae31a55a979ab54afcf0f1a5042c0e","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","5fb5ae55b1f626a35ba787acba00be3cce0d4ffca9d26565a0fc859e3bc39ee9","0-07ef6e12dd9fdb247df2c61a30a7555942cf37cf3e642daf3eedf50f310b18d4","3-e186ea1ba670e0f1d8f04686b8c8c51d595e2140fc9b3acc7f07d674ae4ac7e3","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","5fb5ae55b1f626a35ba787acba00be3cce0d4ffca9d26565a0fc859e3bc39ee9","0-5b67d737c31a45edccdb51c9b253aee59f42ceb97fe2e08a42440087247e85ff","4-d574670b7cd40f16ae3f6c9d5037140fd96ccc571a2892a24274600fe9e64e8d","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-16","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","5fb5ae55b1f626a35ba787acba00be3cce0d4ffca9d26565a0fc859e3bc39ee9","0-a48b150bbe0734460cfd07358f4ad7afa159a72bdd793cc7fdd53f0eb272391d","5-c79800f1dbe257b98399dd1fc1f151b17abf5dcf545e855f7225f85938399bfd","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-2e2321571104d2a4b3bc05330c777e6b13b61f9658343f9a5c43490ec56a0778","0-5935f5da11c4a9dd2b48189e1382ae7f735df0f47d7c3a7f8bfce9fca1fdc1d2","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-e6f7a775972e87de0c80e408dbb4a51eeb7fe02983e642761ea6dcad33ae4c3b","1-55bc0aec724b2a369c1e9d4b5e4836d9b241e2c1e98430c67cffc1abcbbaa602","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-3f2cfe753e228d1b7ff8043d3c6720b3223ce3b4be92230f801d729057403dec","2-08bae5d9575306a099f7ccc99be345367ac32c991302e8b342efec5fbe02441b","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-b44afe81a97029cd078627fe8b18d60811241f440d00869b3a8e9357bfbe78be","3-3a2c1e4bc08b8760e9833234bc9cef2704222fa058a54a183ec7b9ce4a362563","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-1e615bd96b0bbb2d441b1db9f43bff34b928c555e97ea83c0370770809755f6d","4-fc1a1a9361ade6a0f326601883830a0abb654c7b64be3debf9b8a2a5aa7527a0","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-93aff76b2fecae5e832c1d9eb7f1cd99878f3ee8fb5ce925f6ebd18ac1f32858","5-02d701d7988855d2b861add16e2ed9a043c33b190b5e7907090817e729380942","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-3f4316750f5857e11783b506383a94b535fea1f3bb4ff82c9c1d838d4c5ad8b0","6-26a66d520f2178e9e7029fcd9d9ebf08335bf40e80a261b73413841a18abaf12","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-11de79cbc2760e8b3cd3f3eef0d0b8b55545463533dedde183e5b580d3d684c7","7-40935572904d775bbf5a379c170fe0a05bac870ffbb86e1ce720cb7299b3740f","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-e74f83f4a7087caf4f6387805c50dd36de14156d43feb9a88f3cba25d12f6042","8-1e9dead8d506d0dc873842aadb51ea3186c957e3b8e002d249465b8327cc96fb","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-71f50dc9e31a48ebfa06f907de74a940864476b6f6001398fb287b43a17d0c80","9-6cbfb7428acf6caa4ce5365fe82735ab640bedce87ac38d9b94c99036f38d490","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-e31eef0c86772bd4802a8b6f14ac9473e7c452b35bc395d7c777f69205239a58","10-662f87a3ae56c8dfd8df7f8d8266f0e4a01036a8fa8dc9141b9d47cc0c3495c8","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-589ca23d58b9fc8469e5e8b99b225fc52d236112caafa2ee5e90d68fb4299716","11-86fa47ac4436efe55e57252ecb397f09cebb9887a7eb6abe03644909aae8bdcc","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-0112d21dc73590316e86afbc70386640e8b82e98a7d264d1891f10385df30909","12-e8f5ebe45c3894ddee81c98cc715c5c23d355e43eec367654900ba69605d87a7","root.record.ItemExhibitList.P3AModificationItemGroup"
"F-22","2019-BASE_PROCUREMENT-2019-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.zzz_unzipped-U_PROCUREMENT_JustificationBook_Air_Force_PB_2019.xml","ff592aa4d1c235713be78118a6c613fc5e94ffdaefcd83f77f594161a8070833","0-6b6693faebda5007ac59e8c129ae6ca61d0b71855a0d87ca05bd8dfc1476e7b2","13-862d537b3f9566ef8902a205d0e28f4533cda0cc2bb85f179b752f10a0ec75e5","root.record.ItemExhibitList.P3AModificationItemGroup"
