val,@SOURCE_FILENAME,@RECORDID,@ROWID,@PARENTROWID,@PARENT
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-9f6209d332a809833e11839e58a1a661a59da614135a43e8a52a95a7068f95cd","2-5320adefc85884d66a3d7b31955c0644996da8b0e1648de496e19641d4e1c188","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-91e835cb67300a52af0f80286894935e9226c3cbef038ca598adae92ecfeba78","3-bd9972c4603c8492a28a70d207820c13d2ad951d1e781febdb4976edc55266a3","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-6630de366b3e4476ce88123b4dde72a44178c9e6f6895545cd4a6010ff663f62","4-efe572e805bb26bdd57f3ccfe37d9a91b0917d86d6dbb9262915003c162bfff8","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-a5e9a1f726b2543e10c73375a7cd335894175d80499c3aff31ac33f064ccc22f","5-63e3af4e5977f863cedfef0e228b6d2e5abf77288414a7933569b35aa37833bf","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-ed41143335c4ec93b1b6f499afa17878c96857356b47a6b7a771275603cbd7dc","6-d9aac91692ba269e4613d1465d88bdda4402638d245f379108808a791ea5bfeb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-377a28aeaf10da7cc58be44cebcc92e851a9cf304e9609fc747a08eef33e5ae5","7-c3b9a72b8d7c84adb901fc08ca17f70783775acd541fb8dadd3613a634cab7a8","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-edd37845152e1738e4400ebd102e0f3a5efbdd181fa1c9576e2e9e35580fdf7c","8-884f7298f6661ef3981d46c86d610c4ae45036a19b58940798a35b46ff4b8bc7","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-1a5e14f806c4e0f614e3af782cbd7dc744f1f831b2a1457873281f9a093d58bb","9-5b5f94fd90606290fc8e4fe352360487512103f0ce27ce5024678adf274cb9cb","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-16","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","332dc7c3e61f7e67362ac6197e67f419a3a49e22d1649aba5be97548b3ac03a9","0-12ef6d25148430fcc7ed2cc1e8e4491f8c1a37fbcd407d65cdf7fa4dcfe2b07c","10-60cf8d6c475273e623dab99921b594d2030979df0e8610b72f2d6429f9fc014d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-f0ff8a4122c363f819bc1aa5abaf0f59441384d835bddfcad88685b3eb56c608","0-b313227cc5b2e00e72f350e660190ecd17cbe946a3af0ee50e4c2d2b5d7f6b4b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-2a1d07dd9dc4ac39cc7d71d2abf0a88b3cbfd645557f14d253d28978257388eb","1-4487ab6b9c44a4d64b90bf7de860b19a2d261426196eaabe8b4ffc6265f60efd","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-c15aaf91df87ab2a5aec17b06301090f7382c65e0164b13f8e2a1c40d5275c85","2-9039c3b574fe56453664603550fca620a007d4c1cd3e86f94de8a35363cf979d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-d54d8ee8defc22e0c49b8852add7cd9ab440ce1016bb8e63571bfa135efc24ff","3-9a0f3444ac11f5b48e9e6a62e532c6ed62a3a50ede7ebc37e67a3f89d37a0e5b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-967c8378fba1079b22899fbff8c2e337525cbbd9ca5605b749fcf3db242e9030","4-a68e123f16dca798cda15eac10e10ec0ce5353b85c78106c953b50dff6732430","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-6dba65f431431929432665e87c49c66a818b25866b67bce96afa5897ec03491c","5-8af13ce42219b60084711b577a505d39dac17bb44ea4e2353f0914eaf66fea25","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-22","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","a06426fc62df2911cac54f989e3e2d843bb2984120fc8df0fa047e704ce6a2e3","0-a10c7282b02823d49a0c1a378ba80e33b1a6c1b71d16d2de823a335c0ed970a1","6-15c6fee53f578c7aae55e03747b757e862fb4d20053d467c256b813fd3c25632","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-35A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","971234b0f2ebfb7b32394cd506cd18bbb81f1910165d893fab554cae688a0d38","0-8f7d7be69b75b94a5c0b653f24757b3c3589997eb7826ee14f59a83456ed5b9a","0-b9aead00f41fb30dfc90e15f1929d0bfb91988de555b391f6c0be71826dfd6b1","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-35A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","971234b0f2ebfb7b32394cd506cd18bbb81f1910165d893fab554cae688a0d38","0-8dae3c82cab154eaf967900dc3843589c03c248502f61fd6a6a2ff9c93d8a01b","1-ce8bd0991b104d5923a67eb28c0e4d6ad38e21d8b6161229e916861fe9c1f687","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-35A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","971234b0f2ebfb7b32394cd506cd18bbb81f1910165d893fab554cae688a0d38","0-562e9e22cd4ecc0d0c05b5b1e897fd3d9d291c7c6f67fffe97d1b540879a28bf","2-46e1bfbce14813eaf1d98416c56369bb2adbc7889448d30d3fdf6afd799e992b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"F-35A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL1-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","971234b0f2ebfb7b32394cd506cd18bbb81f1910165d893fab554cae688a0d38","0-e4f67feab808260d0106afa6ea67935a8cba35e0aa43a6f80146235d5084da0f","3-594b3e94b9cca605382d0d6cd8db0ae9edbe56c96b3cc694491e341c6980817b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-a1a586fb1f45e6c5a8e44387e7ad8cf3a5f4f2e7353b520a25057e4accd64ce8","0-8a538fb9970ae3e3bd9f8b8cc2017ca0974a9103f802728392e49ecb361ea59d","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-974c0d1e48f7e319c523fc62b3e96875cd5cc028603e05e2d8400269a5845479","1-005de2fe6feddf8f86c97126baed290a93ecb74958fc7dd7e9c3c9b8dc201a97","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-120d6169314b82439fae8fa3cfa18efa82ffd4529c76ff0a7638e91c63570277","2-2240787e4bc61ca58e3126e3fd8629d6148e180d4769723d4a4e388c4ea82ec0","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-39c7db95ee3d8776ccbb3611f6dcb2cf9a0fa8a807a2aed72932558f874dffb0","3-bb9afbbc065591e98fa17653a4e01e6a78c2ed31e640dafbe93bb2d372e85d86","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-faf7c6795a62429a9718499b9024e7806d9a0a28b24ddaba6d00f4c77d2037ba","4-86254c84494c1092b8bb526a60f13f98fce211db7114b403ede0cd807ecc7304","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-5ec0718dd422135d49460b6004ecd58a701ba16167b793345e68e20a329518c8","5-53bc1f59d8ba0adc4d830e829b05a1bb8f5b5a1927d62279977674e4cac69d56","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-5c56cc63a1ca7905122213adfeffcc14ed13b7a0855cc98cc61d105e1d196074","6-09d37d467e281e157d2a1ae44c7fa1e64461fc7bf73f755e0598c0d5df52e3bf","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-19ed8137948edbf99d23f59e1b760828a68ec4f762fb04e893a31ce2ad6efa0a","7-c4a9ed0205b04eb2e929c3d81c66bbe26a27891fc79c3f284309c9dd5dcf44e1","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-eee60722d8400e37c114b83ee7b21554877f07f29c6b63c4326eb2ae5b4ae754","8-ad217d06f116b7f3fb604ba8d481e8807909868c653699034d5117dcabdc5f48","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-38725ebadb4d634aa3254435db2b66036ca3c16a90259f1491c3dd52464374d6","9-3262c246c951a513a04bb7e3657cd222e4d23fef7d72f25ffc84018f1d68b8be","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-2","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","6439e3c7cb7c78bad8a9ede84ae9021ef9ad2b095bb23a0b8c867a97453583a9","0-d27e426bef84890780a80f01d755c02dabae5a694f4aa5d8b32771757df9f6e5","10-31bdc279731fb7ebd1e8372ac454b0917bd07d73d4bc76b1dc5a86790f7bce1a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-4802e756c55e42386de56c64d8074bce127355a64bfa3feab3297d6e71316fe4","0-9f17f2fc3b9a4cd6b59e17417c8ccfa24efe758fcf3cb1f67cf6201b9fb14aa9","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-dbbad5977d007dd10d9344cbd539b3ec675aade6f2e389fe964b1b815c67f17b","1-76ac66dde648955f134c60949720138ea6a4e7985b8cd9eaee0c93ab74b6af19","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-4b73a26068ebe0fc1fd694be1b7d566d366e62f6ea4f197a9542c108f02d0c55","2-a31c8c3cf8443ef6b97fdcf2060e70971bc01078391224a3f30d276ba75dea09","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-a064e3ab425ff9a8e8523a6babe99a610d4ffecf43a892e37ec881e87d93997b","3-568575ae713253d5d66e86d913ed0723350ea933bd39d5519cc449c47425f9a7","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-00c4c05b9c7f34aa29dad6a94d36932f21c1ac53897b5ec430b6cf4201477c26","4-6f59a5f72cc23747cdc98ef559f0729b711c6a042c5c4a0a6810196b7ae38519","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-08741a73a0c9fd404b7b1e1c4a8e3121e40133a3e8f59304bbea9fc4dff69a9b","5-9804b7e14e8e69e1344873826686f10a55c89c15529322810fa46d48bd455b23","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-1a59eaf6abf6f3b8be1e1e133159699cc26b7a79bcf5f59d40766a42b73a6dd0","6-3c89fa4f1aba2618b9ec2eb63ce005ef6a48b60560bf8bd42ca520169a5ac283","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-26e2759fb8d6081ca96739201b5e9135d5a70e3c9ed770950ec827a9784866bb","7-96934dbb2359bcf6ea4d99be37e441e6eb9e58b2dc3e4347999942dde4adc2ef","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-3be841af96243f1b365b0fbc8a00c95232fc18e02846134a647168de044d1d5a","8-631264e717c008fe12dc4562c664aa9d744fdd19dc25984fd874ade27082dc31","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B1-B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-6f837a9caf38872da7cc75f6529d505f4df1fe2bae4e2a8c46fef997a31442d9","9-992c7b9a4766b9346c74de4db3c8be08cd46d445dd8ef6eaed3c01c19e9f7aad","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-a5ab130f7980fcd6754b7b519c552710c3c5df34764da25a5d3a6eb4f8c36c00","10-af7ead89cf888b66091ca222f822a0b0d3c7448793e9b08e7f0a3ab3d9dd91c8","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-0ff4865c37dd71219fc2ab410b1e72450ca418101d0b4b4f2aa4aacf837b5fe5","11-a18ee6b754d3ea5a93a8f90147945a74837f484e5c54543b6fe5b8804750a386","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"B-1B","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","2de52e3b3498694c61a8c481cbe92f4682bbce7406fcb45d812e3d1634e1eac0","0-5d293aec167a2d43509aee09a63ee251b34d4c91df4f5b6e9b883eb0bdc7c2e8","12-87952074f0689e21760eab766ae715b73c151a2407862262190cdf53a47ca6b6","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-5A","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b27d1baf9bf870629bc5f423650fd8e6c11426d978ab55bed7f1b4d088767218","0-91afc8e7610f10945dd428b444c969f4c1cfdd8f57a814d136164eb900967666","0-d914ec0705faab63e0170a8196496f49e2e5d62cc55d95a156bea1f5cb27084a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
"C-5C","2017-BASE_PROCUREMENT-2017-AIRFORCE_AIRCRAFT_VOL2-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.zzz_unzipped-U_PROCUREMENT_MasterJustificationBook_Air_Force_PB_2017.xml","b27d1baf9bf870629bc5f423650fd8e6c11426d978ab55bed7f1b4d088767218","1-7bc390fd105eaea4f7135bc9181a188ae098209205141f605fea1f09915fd1b3","0-d914ec0705faab63e0170a8196496f49e2e5d62cc55d95a156bea1f5cb27084a","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item"
